"x"
"AT2G20120"	-0.0804462738449363
"AT2G20130"	0.0142903387393947
"AT2G20140"	-0.00944144366809319
"AT2G20142"	-0.04829350673121
"AT2G20150"	-0.062371971098353
"AT2G20160"	0
"AT2G20170"	-0.00373026734258675
"AT2G20180"	-0.228020264582195
"AT2G20190"	-0.0755411317046688
"AT2G20208"	0
"AT2G20210"	0.0106045277982956
"AT2G20230"	-0.0178493839504603
"AT2G20240"	-0.0624624322968699
"AT2G20250"	-0.0194312821883935
"AT2G20260"	0.0857957854019924
"AT2G20270"	0.0305514713356403
"AT2G20280"	-0.0383973124558863
"AT2G20290"	0.0648197499836511
"AT2G20298"	0
"AT2G20300"	-0.0558780879047793
"AT2G20310"	-0.021101304791828
"AT2G20320"	0.0505203149864504
"AT2G20330"	-0.0959481232362029
"AT2G20340"	-0.0262779387394043
"AT2G20350"	0.0618247073950644
"AT2G20360"	-0.0204480404549137
"AT2G20362"	-0.00536237340464174
"AT2G20370"	-0.00718285952460285
"AT2G20380"	0
"AT2G20390"	-0.0568344241001264
"AT2G20400"	0.00903073742434346
"AT2G20410"	0.063521618868279
"AT2G20420"	-0.026521261458559
"AT2G20430"	0
"AT2G20440"	0.0232078683748798
"AT2G20450"	-0.00534528976546556
"AT2G20453"	0
"AT2G20460"	0
"AT2G20463"	0
"AT2G20465"	0
"AT2G20470"	0.0900085985237968
"AT2G20480"	0.00860276396348203
"AT2G20490"	-0.069047928810912
"AT2G20495"	-0.0254123323015119
"AT2G20500"	-0.0490121210654517
"AT2G20510"	-0.112047701579197
"AT2G20515"	0.16399860213924
"AT2G20520"	0.0202778495744398
"AT2G20530"	0.00287264533541576
"AT2G20540"	0.0428260832204379
"AT2G20550"	0.0228290569805538
"AT2G20555"	0
"AT2G20560"	-0.861705543308497
"AT2G20562"	0.00848196623233965
"AT2G20570"	0.0311195004228964
"AT2G20580"	-0.0398797572042819
"AT2G20585"	-0.0196582795370861
"AT2G20590"	0.00462581054999323
"AT2G20595"	-0.062371971098353
"AT2G20597"	0
"AT2G20600"	0
"AT2G20605"	0
"AT2G20610"	0.0566199271028758
"AT2G20613"	0
"AT2G20616"	0
"AT2G20618"	0
"AT2G20619"	0
"AT2G20620"	0.0618247073950644
"AT2G20625"	0
"AT2G20630"	0.0944295649613887
"AT2G20635"	0.016408952102843
"AT2G20650"	0.00479506882736569
"AT2G20660"	0
"AT2G20670"	-0.0837709583108168
"AT2G20680"	-0.0111780561660018
"AT2G20690"	-0.0446874081908479
"AT2G20700"	-0.155734433372746
"AT2G20710"	-0.0606955158141855
"AT2G20720"	-0.0519555038313864
"AT2G20721"	0.0169705611049875
"AT2G20722"	0.158691474884879
"AT2G20723"	-0.0267597499756369
"AT2G20724"	-0.0325007381878359
"AT2G20725"	0.0288925487114615
"AT2G20740"	0.0354148593705563
"AT2G20750"	0.053315681381775
"AT2G20760"	-0.0118385106048904
"AT2G20770"	0.0372869846637172
"AT2G20780"	0.0392032057045451
"AT2G20784"	0
"AT2G20790"	-0.0745048148225269
"AT2G20800"	0
"AT2G20805"	0
"AT2G20810"	-0.0929141678619114
"AT2G20815"	-0.0138915224585756
"AT2G20816"	0
"AT2G20818"	0
"AT2G20820"	-0.00711713701757111
"AT2G20825"	0.0433079100155456
"AT2G20830"	-0.0165655494329791
"AT2G20835"	0.109328649079877
"AT2G20840"	0.0500129186178757
"AT2G20850"	-0.0446319202835674
"AT2G20860"	-0.0484348147103026
"AT2G20870"	-0.0163551221432465
"AT2G20873"	0
"AT2G20875"	-0.0678753221480743
"AT2G20880"	0.0649139926247395
"AT2G20890"	-0.0131041175367632
"AT2G20900"	0.0195680896340473
"AT2G20910"	0
"AT2G20920"	-0.0395438707990095
"AT2G20921"	0.0618247073950644
"AT2G20930"	0.0343511712550737
"AT2G20940"	-0.152616982316382
"AT2G20950"	-0.0170239304267676
"AT2G20960"	0.0298214185848003
"AT2G20970"	0
"AT2G20980"	0.0622686379606177
"AT2G20990"	-0.01558686335422
"AT2G20993"	0
"AT2G21000"	0
"AT2G21010"	0
"AT2G21020"	0.0802246912476701
"AT2G21030"	0.020986995278097
"AT2G21040"	0.112603646647186
"AT2G21045"	0.0794327031129467
"AT2G21050"	-0.0829716319135487
"AT2G21060"	0.0186338268970903
"AT2G21070"	0.068109503081299
"AT2G21080"	0.0539607377394606
"AT2G21090"	0.0168432980061644
"AT2G21100"	0.0516494672268717
"AT2G21105"	0
"AT2G21110"	0
"AT2G21120"	-0.0311439658773498
"AT2G21130"	-0.0281567409850552
"AT2G21140"	-0.0550445768113375
"AT2G21150"	-0.070881771262548
"AT2G21160"	0.0266880101239644
"AT2G21170"	-0.0280362212548577
"AT2G21172"	0
"AT2G21180"	-0.0576613420763379
"AT2G21185"	-0.0867627867119145
"AT2G21187"	-0.0129661909284793
"AT2G21188"	0.00308741323631567
"AT2G21190"	-0.02657310023447
"AT2G21195"	0.0227767212959527
"AT2G21200"	-0.0207342904278653
"AT2G21210"	-0.160389223225089
"AT2G21220"	-0.0522630608166654
"AT2G21230"	-0.0540243857422449
"AT2G21235"	-0.0907903580802811
"AT2G21237"	0
"AT2G21240"	-0.0243536033669738
"AT2G21250"	0.05352613017428
"AT2G21260"	-2.50073393210926e-05
"AT2G21270"	-0.0263426894518282
"AT2G21280"	-0.00206922590723391
"AT2G21290"	-0.0357849098765328
"AT2G21300"	-0.0456616663392553
"AT2G21310"	0
"AT2G21320"	-0.185660422343304
"AT2G21330"	-0.0510443831982461
"AT2G21340"	-0.0469848768398098
"AT2G21350"	0.0297723129909575
"AT2G21360"	0
"AT2G21370"	0.0213788450331505
"AT2G21380"	0.135237270048373
"AT2G21385"	-0.0507467816350773
"AT2G21390"	-0.0437436134348768
"AT2G21400"	0.11390000521713
"AT2G21410"	-0.048053730663971
"AT2G21420"	0
"AT2G21430"	-0.0577163896281969
"AT2G21440"	-0.100309881584391
"AT2G21450"	0.02777185119337
"AT2G21455"	0
"AT2G21460"	0
"AT2G21465"	0
"AT2G21470"	0.030133403130451
"AT2G21480"	0
"AT2G21490"	-0.112469153523283
"AT2G21500"	0.0504374100692826
"AT2G21510"	0.180448340399685
"AT2G21520"	0.02977475986448
"AT2G21530"	0.023499958117188
"AT2G21540"	-0.054737738375537
"AT2G21550"	0.114333738702639
"AT2G21560"	-0.0313146730584846
"AT2G21570"	0
"AT2G21580"	-0.0323395666980733
"AT2G21590"	0.0192386350745615
"AT2G21595"	0.0618247073950644
"AT2G21600"	-0.041024153869115
"AT2G21610"	0.0111164606649776
"AT2G21620"	0.0292210481936457
"AT2G21630"	0.062254885273997
"AT2G21640"	0.0151780925278371
"AT2G21650"	-0.0268241025881388
"AT2G21655"	0
"AT2G21660"	0.151462788938466
"AT2G21670"	0
"AT2G21680"	0
"AT2G21690"	0
"AT2G21700"	0
"AT2G21710"	-0.00393834542027749
"AT2G21720"	-0.0888190450198003
"AT2G21725"	0
"AT2G21727"	0
"AT2G21730"	-0.207104090809435
"AT2G21740"	0
"AT2G21750"	0
"AT2G21760"	0
"AT2G21770"	-0.0441820571512563
"AT2G21780"	0.0209247663893533
"AT2G21790"	-0.0542442368545681
"AT2G21800"	0.0959691703852594
"AT2G21810"	0
"AT2G21820"	-0.103581034660335
"AT2G21830"	-0.0754379389528212
"AT2G21840"	0.0919964372410553
"AT2G21850"	0.120185384550588
"AT2G21860"	-0.0398034453869474
"AT2G21870"	0.0052786174823316
"AT2G21880"	-0.00163449379323533
"AT2G21890"	0.0168843287352565
"AT2G21895"	-0.062371971098353
"AT2G21900"	0.0283161541516503
"AT2G21905"	0
"AT2G21910"	0
"AT2G21920"	0
"AT2G21930"	0.0249125376429653
"AT2G21940"	-0.133613029424332
"AT2G21950"	-0.0610465755184277
"AT2G21960"	-0.0107758638487998
"AT2G21970"	-0.0959793861834841
"AT2G21980"	0
"AT2G21990"	-0.0492410439037974
"AT2G22000"	0.0177731054269685
"AT2G22010"	0.0356258374954654
"AT2G22030"	0
"AT2G22040"	0
"AT2G22050"	0
"AT2G22055"	0
"AT2G22060"	0
"AT2G22070"	0.037865574967443
"AT2G22080"	0.115881700856054
"AT2G22088"	-0.113824042254563
"AT2G22090"	-0.102807837634912
"AT2G22100"	-0.0181033713940972
"AT2G22110"	0
"AT2G22120"	0.0283984098780441
"AT2G22121"	0.0675031247788507
"AT2G22122"	0.181911677134251
"AT2G22125"	-0.0374184727547195
"AT2G22140"	0.0684415216023302
"AT2G22145"	0
"AT2G22150"	0
"AT2G22155"	0
"AT2G22160"	0
"AT2G22170"	0.0110745916517012
"AT2G22180"	0
"AT2G22190"	0.25869447310788
"AT2G22200"	0.104471101935108
"AT2G22201"	0.0618247073950644
"AT2G22210"	0
"AT2G22220"	0
"AT2G22230"	-0.000867480809703114
"AT2G22240"	-0.112033863622204
"AT2G22241"	0
"AT2G22250"	-0.0228233969750882
"AT2G22260"	0.00187807773587645
"AT2G22270"	0.014129151721844
"AT2G22280"	0
"AT2G22290"	0.0169800730185199
"AT2G22300"	0.0452960837437897
"AT2G22310"	0.000943502009227437
"AT2G22320"	0
"AT2G22330"	0.00896767693737344
"AT2G22335"	0
"AT2G22340"	0.0618247073950644
"AT2G22345"	0
"AT2G22350"	0
"AT2G22360"	-0.159924762959813
"AT2G22370"	0.0202462381971689
"AT2G22380"	0
"AT2G22390"	-0.0260618928587366
"AT2G22400"	0.0247431835412071
"AT2G22410"	-0.0587352378870118
"AT2G22420"	-0.0449202301535112
"AT2G22425"	0.0207729496340474
"AT2G22426"	0
"AT2G22430"	0.0280025277061329
"AT2G22440"	0
"AT2G22450"	0.144712177582062
"AT2G22460"	-0.0491551017590246
"AT2G22465"	0
"AT2G22470"	0.00815278865592184
"AT2G22475"	0.0442248168770987
"AT2G22480"	0.0271402001195269
"AT2G22482"	0.0350085062534764
"AT2G22490"	-0.00902182746499669
"AT2G22496"	0.026449951762443
"AT2G22500"	0.344279300555488
"AT2G22510"	0.0687796326020171
"AT2G22520"	0
"AT2G22530"	0.00546603360928488
"AT2G22540"	0.134672683511718
"AT2G22560"	0.0102815065837913
"AT2G22570"	0.0238272883843917
"AT2G22580"	0
"AT2G22590"	0.162038906102929
"AT2G22600"	-0.0355974055409916
"AT2G22610"	0.024360890000958
"AT2G22620"	0.0601492820934335
"AT2G22630"	0.122739505385254
"AT2G22640"	-0.0260361846792958
"AT2G22650"	-0.00892978207594375
"AT2G22660"	0.0398427378687889
"AT2G22668"	0.0618247073950644
"AT2G22670"	-0.0106928107892763
"AT2G22680"	-0.078377275660626
"AT2G22690"	-0.0193698612726565
"AT2G22710"	-0.0290873176265198
"AT2G22720"	0.010248276085985
"AT2G22730"	0.00571319383102376
"AT2G22750"	-0.062777945056836
"AT2G22760"	0.123551142758526
"AT2G22770"	-0.0327070171261066
"AT2G22780"	-0.0737949433534095
"AT2G22790"	-0.00391174790774729
"AT2G22795"	-0.0205142627134567
"AT2G22800"	-0.0217487131053282
"AT2G22802"	0
"AT2G22805"	0
"AT2G22807"	0
"AT2G22810"	0.0887244664669571
"AT2G22820"	0
"AT2G22821"	0.0812797368250284
"AT2G22830"	0.0988815125133766
"AT2G22840"	0.182802620199598
"AT2G22860"	0.136838190144152
"AT2G22870"	-0.0878830578811716
"AT2G22880"	0.314053313115023
"AT2G22890"	0.107278298218628
"AT2G22900"	0.0269096547058694
"AT2G22905"	0.112655061102228
"AT2G22910"	-0.0172425154306168
"AT2G22920"	0.0315293206723202
"AT2G22930"	0.0868261416769074
"AT2G22940"	0
"AT2G22941"	0
"AT2G22942"	0
"AT2G22950"	0
"AT2G22955"	0
"AT2G22960"	0
"AT2G22970"	-0.108454960074876
"AT2G22980"	0.0710564408636802
"AT2G22990"	-0.0249952677478187
"AT2G23000"	-0.295113900944012
"AT2G23010"	-0.0854432482477585
"AT2G23020"	0
"AT2G23030"	0.0279963723477539
"AT2G23050"	0.133751526226568
"AT2G23060"	0.0384178415786525
"AT2G23067"	0
"AT2G23070"	-0.0238955724159466
"AT2G23080"	0.0402717214655426
"AT2G23090"	-0.0159190295160281
"AT2G23093"	-0.0495763092823709
"AT2G23096"	-0.104105393204111
"AT2G23100"	-0.108410814792511
"AT2G23110"	-0.278449852432757
"AT2G23118"	-0.0906297762705903
"AT2G23120"	0.208685230871861
"AT2G23130"	-0.281346494152705
"AT2G23140"	-0.0073431973010063
"AT2G23142"	0
"AT2G23148"	0
"AT2G23149"	0
"AT2G23150"	0.0679551439977777
"AT2G23160"	0
"AT2G23170"	-0.0205786226615539
"AT2G23171"	0
"AT2G23180"	-0.002849391346472
"AT2G23190"	0
"AT2G23200"	0.0024103701499425
"AT2G23210"	0
"AT2G23220"	-0.000195165376472684
"AT2G23230"	0
"AT2G23240"	-0.0277483825061928
"AT2G23250"	0
"AT2G23260"	0
"AT2G23270"	0
"AT2G23290"	-0.0914469670689613
"AT2G23300"	0.0232776346576715
"AT2G23310"	-0.0465619064407918
"AT2G23320"	-0.0292875398043462
"AT2G23321"	0
"AT2G23330"	-0.0560509546251367
"AT2G23340"	-0.0167935908351473
"AT2G23347"	0.0581647083906018
"AT2G23348"	0.0369300103830814
"AT2G23350"	-0.0896957391614746
"AT2G23360"	0.0681238186162911
"AT2G23370"	0.0157600018653823
"AT2G23380"	0.0372890950682168
"AT2G23390"	-0.0753303691188205
"AT2G23400"	0.0883490113270433
"AT2G23410"	0.166272850998678
"AT2G23420"	0.0381139126350885
"AT2G23430"	-0.0221754012078481
"AT2G23440"	0
"AT2G23445"	0
"AT2G23450"	0.0391007182383438
"AT2G23460"	-0.053067574396759
"AT2G23470"	0.0181548820205966
"AT2G23480"	0
"AT2G23490"	0
"AT2G23500"	0
"AT2G23510"	0
"AT2G23520"	0.0414181032050505
"AT2G23530"	0.0146200976409236
"AT2G23540"	0.112587576315612
"AT2G23550"	0.0367563755191891
"AT2G23560"	0.0132318220926195
"AT2G23570"	0
"AT2G23580"	0.0618247073950644
"AT2G23590"	0.0109371800932063
"AT2G23600"	0.0295629649407698
"AT2G23610"	-0.0684754705331376
"AT2G23620"	-0.0284252334110411
"AT2G23630"	0.0162626368457426
"AT2G23640"	-0.0633925576877221
"AT2G23650"	0
"AT2G23660"	0
"AT2G23670"	0.0211908029898487
"AT2G23672"	-0.0921766018133265
"AT2G23673"	0.0844587972606217
"AT2G23680"	-0.0471809857088554
"AT2G23690"	-0.357511745179901
"AT2G23700"	-0.0332201825534488
"AT2G23710"	0
"AT2G23720"	0
"AT2G23740"	0.0519538626169429
"AT2G23755"	0.0793193262493403
"AT2G23760"	-0.01809409786748
"AT2G23770"	0.0272798816352178
"AT2G23780"	-0.0648086720895682
"AT2G23790"	-0.0673129419827951
"AT2G23800"	0
"AT2G23808"	0
"AT2G23810"	-0.125496093279582
"AT2G23820"	-0.0539404127725982
"AT2G23830"	0.0624863540531946
"AT2G23834"	0
"AT2G23840"	0.230336049358703
"AT2G23850"	0.0745509824370454
"AT2G23860"	0
"AT2G23870"	0
"AT2G23880"	0.0742685206376743
"AT2G23890"	-0.0133348790599599
"AT2G23900"	0
"AT2G23910"	0.139471270671063
"AT2G23920"	0
"AT2G23930"	0.00113294639020767
"AT2G23940"	0.00101495519717654
"AT2G23945"	-0.0661153782160615
"AT2G23950"	0.0484098039940473
"AT2G23960"	0.0239503547795441
"AT2G23970"	-0.013723496856759
"AT2G23980"	0.0151066100923569
"AT2G23985"	-0.0193853865113183
"AT2G23987"	0
"AT2G23990"	0
"AT2G24000"	0.0622392245162393
"AT2G24010"	0.0108960813829473
"AT2G24020"	0.0470991492363844
"AT2G24030"	-0.0213490469469479
"AT2G24040"	-0.0537606901551952
"AT2G24050"	0.0340637082629884
"AT2G24060"	-0.0310175710253326
"AT2G24070"	0.029503941806674
"AT2G24080"	0
"AT2G24090"	0.0129653606616853
"AT2G24100"	-0.0809578475680408
"AT2G24103"	0
"AT2G24110"	0.00632530141337995
"AT2G24120"	-0.213709639731927
"AT2G24130"	0.151507321572178
"AT2G24140"	-0.0179114474192317
"AT2G24150"	-0.0719312638954985
"AT2G24160"	0.0455954344592895
"AT2G24165"	7.83901453971225e-05
"AT2G24170"	0.0205816782191519
"AT2G24180"	0.0143824813334605
"AT2G24190"	0.0171114523057661
"AT2G24195"	-0.0640072650171986
"AT2G24200"	-0.0249215332092385
"AT2G24205"	0
"AT2G24210"	0
"AT2G24220"	-0.0792132268227306
"AT2G24230"	0.0708083096064316
"AT2G24240"	0.119316668174714
"AT2G24250"	-0.0273639442019493
"AT2G24255"	0
"AT2G24260"	0.0641969561194857
"AT2G24270"	-0.073052290803731
"AT2G24280"	-0.110001330365314
"AT2G24285"	0
"AT2G24290"	0.0670912873507552
"AT2G24300"	0.0515501335872193
"AT2G24310"	0.0746732248350446
"AT2G24320"	0.111871217043226
"AT2G24330"	0.0779788957334664
"AT2G24340"	0
"AT2G24350"	0.0495170520229231
"AT2G24360"	0.0116241486462147
"AT2G24370"	0.0618247073950644
"AT2G24380"	0
"AT2G24390"	0.0234900281626156
"AT2G24395"	0.00837482983948235
"AT2G24400"	-0.000606202183091042
"AT2G24410"	0
"AT2G24420"	0.000988570905886998
"AT2G24430"	0.0606410556679662
"AT2G24440"	-0.0308169043082769
"AT2G24450"	0
"AT2G24460"	0
"AT2G24470"	0
"AT2G24480"	-0.0277924509760719
"AT2G24500"	0.0239825438927763
"AT2G24510"	0
"AT2G24513"	0
"AT2G24520"	0.0576840246067118
"AT2G24530"	0.0342548300766552
"AT2G24535"	0.00352686884792952
"AT2G24540"	0.0325372969943643
"AT2G24545"	-0.181080982154302
"AT2G24550"	-0.0305185147556708
"AT2G24560"	0.0754067193811205
"AT2G24570"	0.011279633077343
"AT2G24580"	-0.033068594163232
"AT2G24590"	0.0196042780439396
"AT2G24592"	-0.0363140506973756
"AT2G24600"	0.0987438887392562
"AT2G24610"	0.10487764248869
"AT2G24615"	0
"AT2G24617"	0
"AT2G24620"	0
"AT2G24625"	0
"AT2G24630"	-0.0212021925855472
"AT2G24640"	0.000975086822120108
"AT2G24645"	0.0107938541799495
"AT2G24650"	-0.100405983519412
"AT2G24660"	-0.0494456913958392
"AT2G24670"	0
"AT2G24680"	-0.0488838446004514
"AT2G24681"	-0.0281435178669653
"AT2G24683"	-0.0252644027790097
"AT2G24690"	0.0147399240561685
"AT2G24692"	0.0850732686623696
"AT2G24693"	0
"AT2G24696"	0
"AT2G24700"	0.0379296471282973
"AT2G24710"	-0.0286613111841563
"AT2G24720"	-0.0625447882614667
"AT2G24730"	0
"AT2G24735"	0
"AT2G24740"	0.0620261522421934
"AT2G24748"	0.0618247073950644
"AT2G24750"	-0.077266470814656
"AT2G24755"	-0.0309199998192171
"AT2G24760"	0.0224990692297542
"AT2G24761"	0
"AT2G24762"	-0.347710663607485
"AT2G24765"	0.044601666372007
"AT2G24780"	0
"AT2G24790"	-0.0860320438384363
"AT2G24791"	0
"AT2G24800"	-0.10113515386363
"AT2G24810"	0
"AT2G24820"	-0.0570226391277591
"AT2G24830"	-0.0180649632959589
"AT2G24834"	0
"AT2G24840"	0
"AT2G24850"	0.0204162979566695
"AT2G24860"	0.00348878174772915
"AT2G24870"	0.053782508348386
"AT2G24880"	0
"AT2G24890"	0
"AT2G24900"	0
"AT2G24910"	0
"AT2G24915"	0
"AT2G24920"	0
"AT2G24930"	0
"AT2G24940"	-0.0228430488761018
"AT2G24945"	-0.0060598338140756
"AT2G24950"	0
"AT2G24960"	-0.0546793090816462
"AT2G24970"	0.0166441971966247
"AT2G24980"	0.0503273318601396
"AT2G24990"	-0.0447123486828715
"AT2G25000"	0.0287028090571391
"AT2G25010"	0.0521347771303069
"AT2G25011"	0.0618247073950644
"AT2G25015"	0
"AT2G25020"	0
"AT2G25025"	0
"AT2G25030"	0
"AT2G25040"	0
"AT2G25050"	-0.0473635205463254
"AT2G25052"	0
"AT2G25055"	-0.0637947649732014
"AT2G25060"	-0.0171600216559202
"AT2G25070"	-0.0354763354832537
"AT2G25080"	-0.0376202464813571
"AT2G25090"	-0.235176302283475
"AT2G25095"	-0.041861370855667
"AT2G25100"	0.020087554040864
"AT2G25110"	-0.14966304822506
"AT2G25120"	0
"AT2G25125"	0
"AT2G25130"	0.146677327470836
"AT2G25140"	-0.480912270816656
"AT2G25150"	0.0142773135049468
"AT2G25160"	-0.00623760858408406
"AT2G25169"	0
"AT2G25170"	-0.0192910842873903
"AT2G25171"	0
"AT2G25180"	0.0478956576280609
"AT2G25185"	0
"AT2G25190"	0.0697565363394692
"AT2G25200"	-0.0356741971089347
"AT2G25215"	0.00106906239536553
"AT2G25220"	-0.080931973594796
"AT2G25230"	0
"AT2G25240"	0.0362640407665795
"AT2G25250"	0.0454333943595566
"AT2G25255"	0
"AT2G25260"	0.13858360562219
"AT2G25270"	-0.0543209367425201
"AT2G25280"	0.0549418584959893
"AT2G25290"	-0.0783256715242073
"AT2G25295"	0.0618247073950644
"AT2G25297"	0.11688262696566
"AT2G25300"	0.0808978342308864
"AT2G25305"	0
"AT2G25310"	0.00150807837237465
"AT2G25312"	0
"AT2G25320"	0.0209922276062877
"AT2G25330"	-0.0624679553771994
"AT2G25340"	-0.0906297762705903
"AT2G25344"	0
"AT2G25350"	0.0335443981852301
"AT2G25355"	0.0138271156171035
"AT2G25360"	0
"AT2G25370"	0
"AT2G25380"	0
"AT2G25390"	0
"AT2G25400"	0
"AT2G25409"	0
"AT2G25410"	0
"AT2G25420"	0.0739334508480938
"AT2G25430"	-0.0988367594435964
"AT2G25440"	0.0795304003325681
"AT2G25450"	0.0467843886427777
"AT2G25460"	0.181473977274753
"AT2G25470"	-0.0529457019234614
"AT2G25480"	0.0617255103274625
"AT2G25482"	0
"AT2G25490"	-0.00636454721546276
"AT2G25500"	0
"AT2G25510"	-0.278608406819141
"AT2G25520"	-0.0209045902187817
"AT2G25530"	0.00909586132978957
"AT2G25540"	-0.000401312028410761
"AT2G25550"	0
"AT2G25560"	-0.015308312456364
"AT2G25565"	0
"AT2G25570"	-0.0495827909611148
"AT2G25580"	-0.0289390986549618
"AT2G25590"	0.106117619357577
"AT2G25600"	-0.128270627358267
"AT2G25605"	0.0781451852858832
"AT2G25610"	-0.0283460585684345
"AT2G25620"	0.0268538139502179
"AT2G25625"	-0.0150879408977542
"AT2G25630"	0.110494115294097
"AT2G25640"	0.0324836645575575
"AT2G25650"	-0.0641662308757103
"AT2G25660"	-0.0215250914940146
"AT2G25670"	-0.0283429389231564
"AT2G25680"	0.0382261886272595
"AT2G25685"	0
"AT2G25687"	0
"AT2G25690"	0.127954204750088
"AT2G25697"	0
"AT2G25700"	0
"AT2G25710"	0.0910617470364761
"AT2G25720"	-0.0245365311090286
"AT2G25730"	-0.0243953688469061
"AT2G25735"	0.140001290432213
"AT2G25737"	-0.00543520146104681
"AT2G25740"	0.0171113466298691
"AT2G25760"	-0.0976740208246487
"AT2G25770"	-0.305539363430254
"AT2G25780"	-0.0437504311817491
"AT2G25790"	-0.136163700213025
"AT2G25800"	-0.0802201457156193
"AT2G25810"	0.129948950918717
"AT2G25820"	-0.0659874479298246
"AT2G25830"	-0.0168738461965035
"AT2G25840"	-0.0991422295670552
"AT2G25850"	0.117019091079344
"AT2G25870"	-0.0550707685947929
"AT2G25880"	0.00973308480495216
"AT2G25890"	-0.0084446057276959
"AT2G25900"	0.0984735093190245
"AT2G25905"	0
"AT2G25910"	0.00336281596049437
"AT2G25920"	-0.0378219218952309
"AT2G25930"	0.098441776879179
"AT2G25940"	0.00505402776813169
"AT2G25950"	-0.097773307835622
"AT2G25964"	0.125136808609242
"AT2G25970"	-0.0198030097404045
"AT2G25975"	0
"AT2G25980"	0.147624670182993
"AT2G25990"	0
"AT2G26000"	-0.0768292117675715
"AT2G26010"	0
"AT2G26020"	0
"AT2G26030"	-0.0209667356246448
"AT2G26040"	0.0258965728400664
"AT2G26050"	0
"AT2G26060"	-0.00818220150702276
"AT2G26070"	0.0330637313281157
"AT2G26080"	-0.0572278271773783
"AT2G26090"	0
"AT2G26100"	-0.0171009132746773
"AT2G26110"	-0.0757729573668962
"AT2G26120"	-0.0653058538704969
"AT2G26130"	0
"AT2G26135"	0
"AT2G26140"	-0.0776934806285827
"AT2G26150"	-1.21343432088106
"AT2G26160"	0.0648299696710621
"AT2G26170"	-0.0884075317797262
"AT2G26180"	-0.00236831173412488
"AT2G26190"	0.0614379925515416
"AT2G26200"	0.139817641594168
"AT2G26210"	0.0551143897403552
"AT2G26211"	-0.0163856521660359
"AT2G26215"	-0.00922699618265366
"AT2G26220"	-0.0711118099829271
"AT2G26240"	0.0550247393566905
"AT2G26250"	-0.0273552787909552
"AT2G26260"	0.00357735190242892
"AT2G26267"	-0.0369815694769655
"AT2G26270"	0.0123111666842992
"AT2G26280"	0.0445963208400979
"AT2G26290"	0.037585531420508
"AT2G26300"	0.0423299450399566
"AT2G26310"	0.0629960709938766
"AT2G26320"	0
"AT2G26330"	-0.0724703190046214
"AT2G26340"	-0.0250371132421741
"AT2G26350"	0.0094011860668477
"AT2G26355"	0.18835256089678
"AT2G26360"	0.0977406688691445
"AT2G26370"	0.038834545212175
"AT2G26380"	0
"AT2G26390"	0.0336220914522105
"AT2G26400"	-0.0579102140128409
"AT2G26410"	0.147942455938871
"AT2G26420"	0.0652672398628669
"AT2G26430"	-0.0552854527662396
"AT2G26440"	0.0658739264470856
"AT2G26450"	0.0618247073950644
"AT2G26455"	0
"AT2G26460"	-0.00790614786333199
"AT2G26470"	-0.0392338675344028
"AT2G26480"	-0.0106775273563389
"AT2G26490"	0
"AT2G26500"	0.0166548466668091
"AT2G26510"	0.0716066852076778
"AT2G26511"	0.0789728973860582
"AT2G26520"	-0.06317830713364
"AT2G26530"	0.146543198802457
"AT2G26540"	0.0224883523644159
"AT2G26547"	0
"AT2G26550"	0.0593722171119309
"AT2G26560"	0.238387795767385
"AT2G26570"	-0.0553935700913528
"AT2G26580"	0.0472544534743595
"AT2G26590"	0.0152858917393019
"AT2G26600"	0.000490276654771193
"AT2G26610"	0
"AT2G26620"	0
"AT2G26630"	-0.119730795787422
"AT2G26640"	-0.0235480920891589
"AT2G26650"	0.0539827842277272
"AT2G26660"	0.00776612367980034
"AT2G26670"	0.00779782304656784
"AT2G26680"	-0.00462515082016424
"AT2G26690"	-0.196578997761511
"AT2G26692"	-0.0103437265178008
"AT2G26695"	0.024457862571261
"AT2G26700"	0.0111604319726863
"AT2G26710"	0.00704687256719883
"AT2G26720"	0.0922783220031262
"AT2G26730"	0.048374338999122
"AT2G26740"	-0.0505870001758995
"AT2G26750"	-0.000263738687439119
"AT2G26760"	0.107206903366614
"AT2G26770"	0.0262874250845875
"AT2G26780"	-0.0136442713759224
"AT2G26790"	0.0137092579255063
"AT2G26800"	-0.0754786613284337
"AT2G26810"	0.0608303781856927
"AT2G26820"	0.0939119013220919
"AT2G26830"	0.0275452259787934
"AT2G26840"	-0.0388436306448861
"AT2G26850"	0
"AT2G26860"	-0.127720761797408
"AT2G26865"	0
"AT2G26870"	0.059689129999374
"AT2G26880"	0
"AT2G26882"	0
"AT2G26890"	0.00323966183401847
"AT2G26900"	-0.0260393013986211
"AT2G26910"	-0.0629833325166134
"AT2G26920"	-0.0320975170413651
"AT2G26930"	-0.00458861309477321
"AT2G26940"	-0.0283873768348792
"AT2G26950"	0
"AT2G26960"	0
"AT2G26970"	0.0294551513703056
"AT2G26975"	-0.0567492682714419
"AT2G26980"	-0.145791469180257
"AT2G26990"	-0.0123166480764487
"AT2G27000"	0.0326636549724095
"AT2G27010"	0.113148526223574
"AT2G27020"	0.00663443654014539
"AT2G27030"	0.0258775363965782
"AT2G27035"	-0.0407908979668199
"AT2G27040"	-0.0444046457693417
"AT2G27050"	-0.0499325754511015
"AT2G27060"	-0.119024711066346
"AT2G27070"	0.0620974339250724
